x1, x2, x3, x4, x5, x6, x7, x8, a1, a2, x11, x12, x13, x14, x15, x16, x17, x18, r, d
0.4854768354795128,-0.0858959750514861,-1.5150608547894842,-0.7232269286502025,1.2790678810986509,-1.5125391512594009,2.4050381263448384,-1.2440410806197832,0.10102119,0.69106865,0.4327421838402624,-0.00441703020534967,-1.5478691207165272,-0.4399770611270706,0.9547250386008493,-1.1475444742647682,1.7056579216885075,-0.41955523691782326,0,0
0.4327421838402624,-0.00441703020534967,-1.5478691207165272,-0.4399770611270706,0.9547250386008493,-1.1475444742647682,1.7056579216885075,-0.41955523691782326,0.9865433,-0.9130385,0.35989509829362876,0.11185887701082746,-1.5957559929816023,-0.9803598658256283,2.14039541702738,-2.3849767134015867,3.9375717374069357,-1.879158797987635,0,0
0.7001577522935927,-0.8367825129002444,-0.6097751669995884,0.255674182151339,-0.4022103916983565,0.7554784570405901,-0.4549493239530585,-1.4960433204533614,-0.70678145,0.56128293,0.7468657344750019,-0.8903596525142541,-0.6279064283067286,0.6903791311137473,-1.0945646847554298,1.5428033495650249,-2.1539983040561745,0.5234114238456291,1,0
0.7468657344750019,-0.8903596525142541,-0.6279064283067286,0.6903791311137473,-1.0945646847554298,1.5428033495650249,-2.1539983040561745,0.5234114238456291,-0.51454777,-0.02545259,0.8124623213521808,-0.9844682990945687,-0.5984141889904361,0.8251098674282932,-1.2070098220729946,1.7215945723587431,-2.5267950981671317,0.9393674826521736,0,0
0.8124623213521808,-0.9844682990945687,-0.5984141889904361,0.8251098674282932,-1.2070098220729946,1.7215945723587431,-2.5267950981671317,0.9393674826521736,0.826924,0.60491925,0.8654429719526223,-1.0660020762833065,-0.5582849844832882,0.5233843314254519,-0.7226733083911281,0.968811610741622,-1.6104794026604146,1.0847474709230087,0,0
0.8654429719526223,-1.0660020762833065,-0.5582849844832882,0.5233843314254519,-0.7226733083911281,0.968811610741622,-1.6104794026604146,1.0847474709230087,0.5406721,-0.6987869,0.8885457423985886,-1.0965964739523284,-0.5558652322311814,0.09812289923804333,-0.08942444665699578,0.20590534876492572,0.04640035247708496,-0.9350816707712009,0,0
0.8885457423985886,-1.0965964739523284,-0.5558652322311814,0.09812289923804333,-0.08942444665699578,0.20590534876492572,0.04640035247708496,-0.9350816707712009,0.9406578,-0.72193766,0.8751950842644006,-1.0521271565445043,-0.637896865277794,-0.5064966642174958,0.7489658800623509,-0.8692998803359839,2.1356054416607746,-3.057849318917872,0,0
0.8751950842644006,-1.0521271565445043,-0.637896865277794,-0.5064966642174958,0.7489658800623509,-0.8692998803359839,2.1356054416607746,-3.057849318917872,0.83809954,-0.5947364,0.822844654063332,-0.9358642231710239,-0.7841725897670849,-0.9872904104251687,1.452186532548881,-1.7267969400402499,3.622142251504512,-4.155456279691989,0,0
0.822844654063332,-0.9358642231710239,-0.7841725897670849,-0.9872904104251687,1.452186532548881,-1.7267969400402499,3.622142251504512,-4.155456279691989,0.51922417,0.26804435,0.7515283672404768,-0.7930246078404484,-0.9320891197324168,-0.9796127651006621,1.5615651492192346,-1.8384068681686916,3.5450877425664014,-3.313675287505539,0,0
0.7515283672404768,-0.7930246078404484,-0.9320891197324168,-0.9796127651006621,1.5615651492192346,-1.8384068681686916,3.5450877425664014,-3.313675287505539,0.78031534,0.514489,0.6727058979038937,-0.6473176747885092,-1.0510162628520971,-0.9942424840327799,1.7939768207637414,-2.0945892416829754,3.7453288197276287,-2.6691483695192106,0,0
0.6727058979038937,-0.6473176747885092,-1.0510162628520971,-0.9942424840327799,1.7939768207637414,-2.0945892416829754,3.7453288197276287,-2.6691483695192106,0.14502373,-0.35770768,0.5906979810938504,-0.49834431858393324,-1.1594635799173105,-0.9356110545966552,1.8326308263554472,-2.0056586097521603,3.6982842804088865,-2.7431198943991815,0,0
0.5906979810938504,-0.49834431858393324,-1.1594635799173105,-0.9356110545966552,1.8326308263554472,-2.0056586097521603,3.6982842804088865,-2.7431198943991815,0.9984363,-0.12491003,0.4957422828442711,-0.32600665490318553,-1.2788937105223612,-1.14396144637063,2.5140083608435972,-2.6834784183465845,4.827632300973205,-3.159505185752196,0,0
0.4957422828442711,-0.32600665490318553,-1.2788937105223612,-1.14396144637063,2.5140083608435972,-2.6834784183465845,4.827632300973205,-3.159505185752196,-0.8513393,0.6085026,0.42721170884849036,-0.19877840869682067,-1.360433118037343,-0.32964742207031317,0.8891427029668132,-0.8646899528163301,1.7294394114986646,-1.0718169182251611,0,0
0.42721170884849036,-0.19877840869682067,-1.360433118037343,-0.32964742207031317,0.8891427029668132,-0.8646899528163301,1.7294394114986646,-1.0718169182251611,-0.37109888,0.31616208,0.4066846073571636,-0.1540436983933959,-1.3867455315723183,-0.0396863389265627,0.246696520750806,-0.17728293652888724,0.5336414301703292,-0.2646044424834899,0,0
0.4066846073571636,-0.1540436983933959,-1.3867455315723183,-0.0396863389265627,0.246696520750806,-0.17728293652888724,0.5336414301703292,-0.2646044424834899,0.44552484,-0.6261196,0.3827341210116861,-0.10270358325087264,-1.419899603055254,-0.40333687130996376,1.0283291096995133,-0.9965969989682041,1.992778386824729,-1.3607978484871617,0,0
0.3827341210116861,-0.10270358325087264,-1.419899603055254,-0.40333687130996376,1.0283291096995133,-0.9965969989682041,1.992778386824729,-1.3607978484871617,-0.9459527,-0.22775064,0.36807870000912285,-0.06301074525537322,-1.460325455301618,-0.010277643307179202,-0.09073860297501829,0.24078717685725065,0.02866205822469403,-0.6853600718094143,0,0
0.36807870000912285,-0.06301074525537322,-1.460325455301618,-0.010277643307179202,-0.09073860297501829,0.24078717685725065,0.02866205822469403,-0.6853600718094143,0.82312787,-0.46757463,0.3517036813584859,-0.01839442273419924,-1.5112314767473016,-0.49443892520630106,1.0848246315511691,-1.030325064335123,2.151539366123184,-1.8157097690826276,0,0
0.3517036813584859,-0.01839442273419924,-1.5112314767473016,-0.49443892520630106,1.0848246315511691,-1.030325064335123,2.151539366123184,-1.8157097690826276,-0.9883531,0.5518857,0.3431007439789972,0.012252751123232507,-1.5525049124594565,0.11060525123550849,-0.41940803582159136,0.5695118275978241,-0.5656215834332414,-0.293946440423582,0,0
0.3431007439789972,0.012252751123232507,-1.5525049124594565,0.11060525123550849,-0.41940803582159136,0.5695118275978241,-0.5656215834332414,-0.293946440423582,-0.49388114,-0.75491804,0.3721908385354195,-0.018024803927689768,-1.5718815860079105,0.13299035573085094,-0.6607278520589206,0.8740070572709323,-0.9361552191458337,-0.6644836026094338,0,0
0.3721908385354195,-0.018024803927689768,-1.5718815860079105,0.13299035573085094,-0.6607278520589206,0.8740070572709323,-0.9361552191458337,-0.6644836026094338,-0.11992397,0.37288922,0.41097691636057954,-0.06400490646533366,-1.58773514975327,0.2815128067236349,-0.8545962238113778,1.058938117388132,-1.3508799651970185,-0.1398855913257543,0,0
0.41097691636057954,-0.06400490646533366,-1.58773514975327,0.2815128067236349,-0.8545962238113778,1.058938117388132,-1.3508799651970185,-0.1398855913257543,-0.91144824,0.221139,0.47452569055598126,-0.15412589011194824,-1.574170100189081,0.7611499599019339,-1.737388291584536,2.0486489213935024,-3.0497383889206007,0.7956026202927144,0,0
0.47452569055598126,-0.15412589011194824,-1.574170100189081,0.7611499599019339,-1.737388291584536,2.0486489213935024,-3.0497383889206007,0.7956026202927144,-0.60761315,0.12311114,0.5617197520621559,-0.2867113017191393,-1.5329572198177193,0.9873823691694705,-1.9113259707567738,2.2846919372998404,-3.536905075992592,1.2548699791356324,0,0
0.5617197520621559,-0.2867113017191393,-1.5329572198177193,0.9873823691694705,-1.9113259707567738,2.2846919372998404,-3.536905075992592,1.2548699791356324,0.1492862,-0.9156807,0.6313089262194648,-0.3909549532615798,-1.5100610301087485,0.46867670241431086,-0.9817553041530941,1.2726133339823273,-1.795201357637592,-0.07082068538072195,0,0
0.6313089262194648,-0.3909549532615798,-1.5100610301087485,0.46867670241431086,-0.9817553041530941,1.2726133339823273,-1.795201357637592,-0.07082068538072195,-0.98542285,-0.913012,0.6930053004735155,-0.47780140109608754,-1.5160481108962482,0.6667580309803043,-1.319435549730763,1.7714527658204209,-2.4915553099609595,-0.22385478478096751,0,0
0.6930053004735155,-0.47780140109608754,-1.5160481108962482,0.6667580309803043,-1.319435549730763,1.7714527658204209,-2.4915553099609595,-0.22385478478096751,0.7977214,-0.6002809,0.7345962785081364,-0.5302915485207677,-1.550550881190754,-0.08999438705455723,-0.19526398803524464,0.3750263676027582,-0.2348441836238745,-1.4569131516300038,0,0
0.7345962785081364,-0.5302915485207677,-1.550550881190754,-0.08999438705455723,-0.19526398803524464,0.3750263676027582,-0.2348441836238745,-1.4569131516300038,-0.9778714,-0.114012465,0.7698988876689629,-0.5728481855299382,-1.5899335106527381,0.4606800053709026,-0.9523689610288141,1.348915424141227,-1.83133841131495,-0.5430159348789894,0,0
0.7698988876689629,-0.5728481855299382,-1.5899335106527381,0.4606800053709026,-0.9523689610288141,1.348915424141227,-1.83133841131495,-0.5430159348789894,0.076588325,0.51606953,0.8218329843398813,-0.6460773696073248,-1.6001868574192064,0.5186635200457285,-0.9122659230504925,1.2543068344116992,-1.833559208812923,0.00942063895542869,0,0
0.8218329843398813,-0.6460773696073248,-1.6001868574192064,0.5186635200457285,-0.9122659230504925,1.2543068344116992,-1.833559208812923,0.00942063895542869,0.3771186,-0.3581277,0.8578575606497865,-0.6968032043237633,-1.6133262154968133,0.1151697163788074,-0.39786848638096606,0.5751748263781081,-0.7456503666135624,-0.6469867707295595,0,0
0.8578575606497865,-0.6968032043237633,-1.6133262154968133,0.1151697163788074,-0.39786848638096606,0.5751748263781081,-0.7456503666135624,-0.6469867707295595,0.6964542,0.6410524,0.8705301884797833,-0.7129072615235367,-1.6350308453772524,-0.09494427100961256,-0.08549589993148546,0.06769144647896341,-0.06920430664280064,-0.4492875397666008,0,0
0.8705301884797833,-0.7129072615235367,-1.6350308453772524,-0.09494427100961256,-0.08549589993148546,0.06769144647896341,-0.06920430664280064,-0.4492875397666008,-0.12873946,0.09174816,0.8766761011606062,-0.7214275483669423,-1.6485700545818298,0.01871151707191082,-0.2118449293958907,0.23802521210671976,-0.3541936749768497,-0.230158771991672,0,0
0.8766761011606062,-0.7214275483669423,-1.6485700545818298,0.01871151707191082,-0.2118449293958907,0.23802521210671976,-0.3541936749768497,-0.230158771991672,0.89536303,0.67528385,0.8725731912704154,-0.7163954210251798,-1.657137902739371,-0.2972714879237782,0.2198621373609061,-0.43982845939579884,0.602442751657776,-0.19966766112663886,0,0
0.8725731912704154,-0.7163954210251798,-1.657137902739371,-0.2972714879237782,0.2198621373609061,-0.43982845939579884,0.602442751657776,-0.19966766112663886,-0.3656931,0.5297963,0.8672464441684444,-0.7130105750486145,-1.6482029451617142,0.11809518099047465,-0.24377948221807155,0.1704284732656652,-0.42972049142272156,0.6419802482643177,0,0
0.8672464441684444,-0.7130105750486145,-1.6482029451617142,0.11809518099047465,-0.24377948221807155,0.1704284732656652,-0.42972049142272156,0.6419802482643177,0.050174393,0.8721112,0.8797963394466736,-0.7418972387722125,-1.6055931311921052,0.3782623666616079,-0.4960751752089163,0.4525757764002069,-1.0094518420070218,1.475711898098701,0,0
0.8797963394466736,-0.7418972387722125,-1.6055931311921052,0.3782623666616079,-0.4960751752089163,0.4525757764002069,-1.0094518420070218,1.475711898098701,0.25170454,0.019533074,0.8923630362254743,-0.7736944518638234,-1.5523472555123656,0.21242355882862465,-0.29939432936321175,0.18120097258940032,-0.5880148470302694,1.1919826747509443,0,0
0.8923630362254743,-0.7736944518638234,-1.5523472555123656,0.21242355882862465,-0.29939432936321175,0.18120097258940032,-0.5880148470302694,1.1919826747509443,0.8995505,0.42588544,0.884640772940575,-0.7751678344488325,-1.5115035813162994,-0.18097401144444586,0.19767451247099208,-0.5570254648469654,0.5026089841975035,0.845996345117844,0,0
0.884640772940575,-0.7751678344488325,-1.5115035813162994,-0.18097401144444586,0.19767451247099208,-0.5570254648469654,0.5026089841975035,0.845996345117844,-0.9576733,0.7607639,0.8890167219950265,-0.7993616549697108,-1.4470399315176572,0.6466176111203553,-0.7504347776381258,0.7501292070507659,-1.6800164864748117,2.3614511875143336,0,0
0.8890167219950265,-0.7993616549697108,-1.4470399315176572,0.6466176111203553,-0.7504347776381258,0.7501292070507659,-1.6800164864748117,2.3614511875143336,-0.97112966,0.5037234,0.9388465396599912,-0.9000462033640155,-1.330485733024149,1.2207047917876637,-1.3828928230768915,1.6754042330446133,-3.258516849618787,3.43431552635388,0,0
0.9388465396599912,-0.9000462033640155,-1.330485733024149,1.2207047917876637,-1.3828928230768915,1.6754042330446133,-3.258516849618787,3.43431552635388,0.60109997,-0.83466446,0.9820930602376775,-0.9894346396914566,-1.2315820397945947,0.4286490055242839,-0.5532209392882155,0.5544547776236542,-1.3060739468618312,1.5679683766391024,0,0
0.9820930602376775,-0.9894346396914566,-1.2315820397945947,0.4286490055242839,-0.5532209392882155,0.5544547776236542,-1.3060739468618312,1.5679683766391024,-0.6780345,-0.93017596,1.008522725484229,-1.043318931975376,-1.1834723197381685,0.4506274495002572,-0.5835991518165334,0.7643243129053011,-1.3822142672742772,0.8403474801574816,0,0
1.008522725484229,-1.043318931975376,-1.1834723197381685,0.4506274495002572,-0.5835991518165334,0.7643243129053011,-1.3822142672742772,0.8403474801574816,0.0018539894,0.84796584,1.0434578310229328,-1.110279099230603,-1.1281259276096587,0.6656253287688106,-0.7710689972374716,0.9683479479356135,-1.9467384564779935,1.913446482812419,0,0
1.0434578310229328,-1.110279099230603,-1.1281259276096587,0.6656253287688106,-0.7710689972374716,0.9683479479356135,-1.9467384564779935,1.913446482812419,0.7637965,0.65783846,1.0711043963320037,-1.17482120493681,-1.0491763101445384,0.37850429309856803,-0.5082312600664842,0.42823466106210417,-1.3035234136071707,2.0383045120217886,0,0
1.0711043963320037,-1.17482120493681,-1.0491763101445384,0.37850429309856803,-0.5082312600664842,0.42823466106210417,-1.3035234136071707,2.0383045120217886,0.44684187,0.26867506,1.0813006391328461,-1.2176287776174106,-0.9706696350953687,0.16494024124237194,-0.33178786693480183,0.0887916477317399,-0.847235873381065,1.8902350802045944,0,0
1.0813006391328461,-1.2176287776174106,-0.9706696350953687,0.16494024124237194,-0.33178786693480183,0.0887916477317399,-0.847235873381065,1.8902350802045944,0.65378046,0.948012,1.079507967985903,-1.2494847236811226,-0.8814923713360021,0.044512755713242466,-0.2719011317132179,-0.17869958024968222,-0.7452067064437502,2.5499646960584306,0,0
1.079507967985903,-1.2494847236811226,-0.8814923713360021,0.044512755713242466,-0.2719011317132179,-0.17869958024968222,-0.7452067064437502,2.5499646960584306,-0.4893835,0.2857187,1.080901087069465,-1.294408854867774,-0.7683306319900783,0.24791110011274867,-0.5133021993769146,0.22972115422252914,-1.4754610007126814,3.0967686890921065,0,0
1.080901087069465,-1.294408854867774,-0.7683306319900783,0.24791110011274867,-0.5133021993769146,0.22972115422252914,-1.4754610007126814,3.0967686890921065,0.8030433,0.12423609,1.0762840619605116,-1.33109867866966,-0.6628349297658883,-0.19659390975138502,-0.12569994639897672,-0.4381134788062957,-0.39020804309874835,2.20534363519122,0,0
1.0762840619605116,-1.33109867866966,-0.6628349297658883,-0.19659390975138502,-0.12569994639897672,-0.4381134788062957,-0.39020804309874835,2.20534363519122,-0.4969934,-0.60426354,1.0630334012836071,-1.3464540573343347,-0.5916272144342207,-0.14020555633513151,-0.1369514647777994,-0.22472178561908654,-0.3813138264984816,1.3779171238320815,0,0
1.0630334012836071,-1.3464540573343347,-0.5916272144342207,-0.14020555633513151,-0.1369514647777994,-0.22472178561908654,-0.3813138264984816,1.3779171238320815,0.3383407,0.71956545,1.0521543517077334,-1.365692431896022,-0.5184841000717432,-0.18634446587335035,-0.16601667696345124,-0.32536740571489275,-0.5684104922077511,2.2547476072785897,0,0
1.0521543517077334,-1.365692431896022,-0.5184841000717432,-0.18634446587335035,-0.16601667696345124,-0.32536740571489275,-0.5684104922077511,2.2547476072785897,0.6991528,-0.70360416,1.0256851791632564,-1.3562674337260396,-0.4733553839665283,-0.5755543424806315,0.3614613165975752,-0.9724353404866406,1.0039255358679062,0.04143912676770434,0,0
1.0256851791632564,-1.3562674337260396,-0.4733553839665283,-0.5755543424806315,0.3614613165975752,-0.9724353404866406,1.0039255358679062,0.04143912676770434,-0.3117963,-0.49431866,0.9909674831800742,-1.3158975441484713,-0.4855244863208623,-0.4793257423547079,0.3605953916277537,-0.7727235560692208,1.020623321759042,-0.6420011458970837,0,0
0.9909674831800742,-1.3158975441484713,-0.4855244863208623,-0.4793257423547079,0.3605953916277537,-0.7727235560692208,1.020623321759042,-0.6420011458970837,-0.3970104,0.67056555,0.9704241958446389,-1.2998599973484617,-0.47595752392911067,-0.187076359509784,-0.041671771586906686,-0.2636105129857691,-0.20671503625678356,1.1085391534169393,0,0
